date,district_id,district_name,province,rainfall_mm,temperature_c,humidity_pct,wind_speed_ms
2017-03-25,PK-BL-NAS,Naseerabad,Balochistan,0.0,29.91,24.32,2.3
2017-03-26,PK-BL-NAS,Naseerabad,Balochistan,0.0,31.49,21.63,2.42
2017-03-27,PK-BL-NAS,Naseerabad,Balochistan,0.0,32.08,21.04,2.3
2017-03-28,PK-BL-NAS,Naseerabad,Balochistan,0.0,33.33,21.6,3.33
2017-03-29,PK-BL-NAS,Naseerabad,Balochistan,0.0,33.17,25.01,3.1
2017-03-30,PK-BL-NAS,Naseerabad,Balochistan,0.0,33.33,17.58,3.91
2017-03-31,PK-BL-NAS,Naseerabad,Balochistan,0.0,33.0,15.99,2.0
2017-04-01,PK-BL-NAS,Naseerabad,Balochistan,0.0,32.3,12.75,2.86
2017-04-02,PK-BL-NAS,Naseerabad,Balochistan,0.0,32.51,14.51,2.65
2017-04-03,PK-BL-NAS,Naseerabad,Balochistan,0.0,33.93,15.35,3.06
2017-04-04,PK-BL-NAS,Naseerabad,Balochistan,0.0,34.35,16.65,3.33
2017-04-05,PK-BL-NAS,Naseerabad,Balochistan,0.0,31.53,16.08,5.2
2017-04-06,PK-BL-NAS,Naseerabad,Balochistan,0.0,24.53,10.25,6.55
2017-04-07,PK-BL-NAS,Naseerabad,Balochistan,0.0,24.05,7.25,3.97
2017-04-08,PK-BL-NAS,Naseerabad,Balochistan,0.0,24.59,7.71,3.29
2017-04-09,PK-BL-NAS,Naseerabad,Balochistan,0.0,27.2,11.28,2.43
2017-04-10,PK-BL-NAS,Naseerabad,Balochistan,0.0,29.37,9.45,2.18
2017-04-11,PK-BL-NAS,Naseerabad,Balochistan,0.0,31.24,10.02,2.69
2017-04-12,PK-BL-NAS,Naseerabad,Balochistan,0.0,32.84,8.67,2.78
2017-04-13,PK-BL-NAS,Naseerabad,Balochistan,0.0,34.2,11.91,2.97
2017-04-14,PK-BL-NAS,Naseerabad,Balochistan,0.0,35.49,14.97,2.79
2017-04-15,PK-BL-NAS,Naseerabad,Balochistan,0.0,35.9,14.18,2.6
2017-04-16,PK-BL-NAS,Naseerabad,Balochistan,0.0,37.08,11.11,2.31
2017-04-17,PK-BL-NAS,Naseerabad,Balochistan,0.0,36.38,13.09,2.51
2017-04-18,PK-BL-NAS,Naseerabad,Balochistan,0.0,35.58,14.75,2.51
2017-04-19,PK-BL-NAS,Naseerabad,Balochistan,0.0,36.19,13.12,2.41
2017-04-20,PK-BL-NAS,Naseerabad,Balochistan,0.0,37.9,11.84,2.29
2017-04-21,PK-BL-NAS,Naseerabad,Balochistan,0.0,37.79,13.22,3.99
2017-04-22,PK-BL-NAS,Naseerabad,Balochistan,0.24,35.96,16.65,2.84
2017-04-23,PK-BL-NAS,Naseerabad,Balochistan,0.13,31.6,5.55,2.8
2017-04-24,PK-BL-NAS,Naseerabad,Balochistan,0.0,31.08,17.66,3.01
2017-04-25,PK-BL-NAS,Naseerabad,Balochistan,0.0,32.2,15.12,3.43
2017-04-26,PK-BL-NAS,Naseerabad,Balochistan,0.0,32.48,12.95,2.2
2017-04-27,PK-BL-NAS,Naseerabad,Balochistan,0.0,33.56,14.58,2.39
2017-04-28,PK-BL-NAS,Naseerabad,Balochistan,0.0,33.83,13.13,4.55
2017-04-29,PK-BL-NAS,Naseerabad,Balochistan,0.0,32.09,9.35,3.73
2017-04-30,PK-BL-NAS,Naseerabad,Balochistan,0.0,31.7,12.44,2.6
2017-05-01,PK-BL-NAS,Naseerabad,Balochistan,0.0,34.1,12.17,2.14
2017-05-02,PK-BL-NAS,Naseerabad,Balochistan,0.0,33.18,17.47,4.32
2017-05-03,PK-BL-NAS,Naseerabad,Balochistan,0.0,32.96,22.64,1.99
2017-05-04,PK-BL-NAS,Naseerabad,Balochistan,0.0,33.78,17.58,2.45
2017-05-05,PK-BL-NAS,Naseerabad,Balochistan,0.0,35.54,14.73,1.91
2017-05-06,PK-BL-NAS,Naseerabad,Balochistan,0.0,37.95,10.77,1.84
2017-05-07,PK-BL-NAS,Naseerabad,Balochistan,0.0,38.51,12.43,2.44
2017-05-08,PK-BL-NAS,Naseerabad,Balochistan,0.0,38.36,13.78,3.84
2017-05-09,PK-BL-NAS,Naseerabad,Balochistan,0.0,38.06,12.57,3.48
2017-05-10,PK-BL-NAS,Naseerabad,Balochistan,0.08,38.22,15.74,3.48
2017-05-11,PK-BL-NAS,Naseerabad,Balochistan,0.42,35.93,20.08,4.26
2017-05-12,PK-BL-NAS,Naseerabad,Balochistan,0.01,36.28,21.08,2.65
2017-05-13,PK-BL-NAS,Naseerabad,Balochistan,0.01,36.34,21.77,2.47
2017-05-14,PK-BL-NAS,Naseerabad,Balochistan,0.0,36.82,19.39,2.93
2017-05-15,PK-BL-NAS,Naseerabad,Balochistan,0.17,36.8,20.35,4.25
2017-05-16,PK-BL-NAS,Naseerabad,Balochistan,0.86,35.82,21.34,3.11
2017-05-17,PK-BL-NAS,Naseerabad,Balochistan,0.0,36.14,19.12,2.94
2017-05-18,PK-BL-NAS,Naseerabad,Balochistan,0.0,36.56,17.64,2.24
2017-05-19,PK-BL-NAS,Naseerabad,Balochistan,0.0,39.06,11.28,2.82
2017-05-20,PK-BL-NAS,Naseerabad,Balochistan,0.0,38.72,11.56,2.53
2017-05-21,PK-BL-NAS,Naseerabad,Balochistan,0.0,35.77,5.79,1.93
2017-05-22,PK-BL-NAS,Naseerabad,Balochistan,0.04,36.14,29.27,3.49
2017-05-23,PK-BL-NAS,Naseerabad,Balochistan,0.19,38.02,25.9,3.17
2017-05-24,PK-BL-NAS,Naseerabad,Balochistan,1.39,38.23,18.65,1.44
2017-05-25,PK-BL-NAS,Naseerabad,Balochistan,0.0,38.02,6.62,1.98
2017-05-26,PK-BL-NAS,Naseerabad,Balochistan,0.0,39.01,6.97,2.37
2017-05-27,PK-BL-NAS,Naseerabad,Balochistan,0.0,39.94,8.44,2.62
2017-05-28,PK-BL-NAS,Naseerabad,Balochistan,0.0,39.9,10.23,3.04
2017-05-29,PK-BL-NAS,Naseerabad,Balochistan,0.0,39.07,11.87,3.55
2017-05-30,PK-BL-NAS,Naseerabad,Balochistan,0.0,39.6,13.5,2.14
2017-05-31,PK-BL-NAS,Naseerabad,Balochistan,0.0,39.71,11.64,4.05
2017-06-01,PK-BL-NAS,Naseerabad,Balochistan,0.0,38.51,19.87,3.73
2017-06-02,PK-BL-NAS,Naseerabad,Balochistan,0.0,39.09,20.89,2.48
2017-06-03,PK-BL-NAS,Naseerabad,Balochistan,0.0,39.71,16.71,2.93
2017-06-04,PK-BL-NAS,Naseerabad,Balochistan,0.0,40.47,17.75,3.09
2017-06-05,PK-BL-NAS,Naseerabad,Balochistan,0.04,39.68,25.09,3.79
2017-06-06,PK-BL-NAS,Naseerabad,Balochistan,0.0,39.64,16.34,1.82
2017-06-07,PK-BL-NAS,Naseerabad,Balochistan,7.98,37.04,31.25,3.81
2017-06-08,PK-BL-NAS,Naseerabad,Balochistan,42.85,33.55,59.04,2.46
2017-06-09,PK-BL-NAS,Naseerabad,Balochistan,0.0,35.28,41.63,2.29
2017-06-10,PK-BL-NAS,Naseerabad,Balochistan,0.0,35.95,38.24,2.15
2017-06-11,PK-BL-NAS,Naseerabad,Balochistan,0.0,36.26,36.29,3.82
2017-06-12,PK-BL-NAS,Naseerabad,Balochistan,0.0,37.09,34.98,3.49
2017-06-13,PK-BL-NAS,Naseerabad,Balochistan,0.0,36.69,38.55,2.81
2017-06-14,PK-BL-NAS,Naseerabad,Balochistan,0.0,37.23,38.47,1.69
2017-06-15,PK-BL-NAS,Naseerabad,Balochistan,0.0,38.1,36.49,2.76
2017-06-16,PK-BL-NAS,Naseerabad,Balochistan,0.0,37.54,39.01,3.01
2017-06-17,PK-BL-NAS,Naseerabad,Balochistan,0.23,37.32,42.9,2.96
2017-06-18,PK-BL-NAS,Naseerabad,Balochistan,0.05,38.37,39.6,2.69
2017-06-19,PK-BL-NAS,Naseerabad,Balochistan,0.0,37.64,39.08,3.1
2017-06-20,PK-BL-NAS,Naseerabad,Balochistan,0.03,36.49,40.08,3.22
2017-06-21,PK-BL-NAS,Naseerabad,Balochistan,0.74,35.39,45.39,4.57
2017-06-22,PK-BL-NAS,Naseerabad,Balochistan,0.0,36.21,44.49,3.58
2017-06-23,PK-BL-NAS,Naseerabad,Balochistan,0.01,37.33,40.84,3.36
2017-06-24,PK-BL-NAS,Naseerabad,Balochistan,0.0,38.5,36.4,2.78
2017-06-25,PK-BL-NAS,Naseerabad,Balochistan,0.04,39.55,33.86,3.22
2017-06-26,PK-BL-NAS,Naseerabad,Balochistan,0.0,41.44,28.4,4.53
2017-06-27,PK-BL-NAS,Naseerabad,Balochistan,8.51,39.6,36.18,3.77
2017-06-28,PK-BL-NAS,Naseerabad,Balochistan,15.87,32.85,57.62,3.49
2017-06-29,PK-BL-NAS,Naseerabad,Balochistan,0.02,34.89,50.31,3.6
2017-06-30,PK-BL-NAS,Naseerabad,Balochistan,0.02,36.14,43.97,3.14
2017-07-01,PK-BL-NAS,Naseerabad,Balochistan,0.0,36.21,40.7,2.17
2017-07-02,PK-BL-NAS,Naseerabad,Balochistan,0.0,38.2,34.91,1.45
2017-07-03,PK-BL-NAS,Naseerabad,Balochistan,0.01,38.64,38.76,3.1
2017-07-04,PK-BL-NAS,Naseerabad,Balochistan,0.0,38.77,37.21,2.88
2017-07-05,PK-BL-NAS,Naseerabad,Balochistan,0.0,38.34,34.96,2.14
2017-07-06,PK-BL-NAS,Naseerabad,Balochistan,0.0,37.97,37.64,3.62
2017-07-07,PK-BL-NAS,Naseerabad,Balochistan,0.08,36.59,41.05,2.84
2017-07-08,PK-BL-NAS,Naseerabad,Balochistan,0.02,37.3,37.3,3.1
2017-07-09,PK-BL-NAS,Naseerabad,Balochistan,0.0,38.12,33.84,3.91
2017-07-10,PK-BL-NAS,Naseerabad,Balochistan,0.06,38.53,36.21,4.31
2017-07-11,PK-BL-NAS,Naseerabad,Balochistan,0.0,37.9,37.75,4.14
2017-07-12,PK-BL-NAS,Naseerabad,Balochistan,0.02,37.72,39.74,4.83
2017-07-13,PK-BL-NAS,Naseerabad,Balochistan,0.04,37.62,38.66,3.42
2017-07-14,PK-BL-NAS,Naseerabad,Balochistan,0.02,38.62,34.96,2.5
2017-07-15,PK-BL-NAS,Naseerabad,Balochistan,3.89,39.37,34.31,2.41
2017-07-16,PK-BL-NAS,Naseerabad,Balochistan,3.84,38.26,38.22,2.3
2017-07-17,PK-BL-NAS,Naseerabad,Balochistan,0.0,35.33,47.51,3.1
2017-07-18,PK-BL-NAS,Naseerabad,Balochistan,3.91,36.29,46.67,2.56
2017-07-19,PK-BL-NAS,Naseerabad,Balochistan,1.46,33.75,53.02,2.34
2017-07-20,PK-BL-NAS,Naseerabad,Balochistan,0.0,35.48,43.88,2.86
2017-07-21,PK-BL-NAS,Naseerabad,Balochistan,0.0,36.1,40.85,2.34
2017-07-22,PK-BL-NAS,Naseerabad,Balochistan,0.1,38.14,38.52,2.88
2017-07-23,PK-BL-NAS,Naseerabad,Balochistan,2.12,38.22,39.78,2.94
2017-07-24,PK-BL-NAS,Naseerabad,Balochistan,4.39,37.7,41.03,2.43
2017-07-25,PK-BL-NAS,Naseerabad,Balochistan,0.0,38.51,36.87,1.89
2017-07-26,PK-BL-NAS,Naseerabad,Balochistan,5.8,37.58,43.27,3.58
2017-07-27,PK-BL-NAS,Naseerabad,Balochistan,0.0,35.74,48.29,4.39
2017-07-28,PK-BL-NAS,Naseerabad,Balochistan,0.02,37.07,41.4,2.74
2017-07-29,PK-BL-NAS,Naseerabad,Balochistan,0.28,36.58,43.13,4.19
2017-07-30,PK-BL-NAS,Naseerabad,Balochistan,0.17,37.63,38.81,2.8
2017-07-31,PK-BL-NAS,Naseerabad,Balochistan,0.0,38.06,35.34,3.33
2017-08-01,PK-BL-NAS,Naseerabad,Balochistan,0.0,37.71,37.18,3.32
2017-08-02,PK-BL-NAS,Naseerabad,Balochistan,0.0,37.28,35.35,3.64
2017-08-03,PK-BL-NAS,Naseerabad,Balochistan,0.0,36.8,33.22,3.24
2017-08-04,PK-BL-NAS,Naseerabad,Balochistan,0.0,36.89,29.23,2.58
2017-08-05,PK-BL-NAS,Naseerabad,Balochistan,0.0,37.8,32.72,4.07
2017-08-06,PK-BL-NAS,Naseerabad,Balochistan,0.0,37.98,33.9,3.8
2017-08-07,PK-BL-NAS,Naseerabad,Balochistan,0.0,37.71,34.74,3.62
2017-08-08,PK-BL-NAS,Naseerabad,Balochistan,0.01,37.44,36.95,3.22
2017-08-09,PK-BL-NAS,Naseerabad,Balochistan,0.0,38.03,34.05,4.31
2017-08-10,PK-BL-NAS,Naseerabad,Balochistan,0.0,37.94,33.27,3.89
2017-08-11,PK-BL-NAS,Naseerabad,Balochistan,0.0,37.61,35.42,3.98
2017-08-12,PK-BL-NAS,Naseerabad,Balochistan,0.0,37.72,32.14,3.12
2017-08-13,PK-BL-NAS,Naseerabad,Balochistan,0.02,37.36,35.37,3.82
2017-08-14,PK-BL-NAS,Naseerabad,Balochistan,0.06,36.81,35.6,4.6
2017-08-15,PK-BL-NAS,Naseerabad,Balochistan,0.25,36.68,35.01,2.46
2017-08-16,PK-BL-NAS,Naseerabad,Balochistan,0.0,37.14,27.14,2.2
2017-08-17,PK-BL-NAS,Naseerabad,Balochistan,0.0,36.72,25.89,2.04
2017-08-18,PK-BL-NAS,Naseerabad,Balochistan,0.0,36.77,26.68,2.18
2017-08-19,PK-BL-NAS,Naseerabad,Balochistan,0.0,36.98,25.78,2.62
2017-08-20,PK-BL-NAS,Naseerabad,Balochistan,0.0,37.01,24.15,1.75
2017-08-21,PK-BL-NAS,Naseerabad,Balochistan,0.0,38.04,22.93,1.61
2017-08-22,PK-BL-NAS,Naseerabad,Balochistan,0.01,38.61,27.76,2.11
2017-08-23,PK-BL-NAS,Naseerabad,Balochistan,0.07,39.26,31.61,3.86
2017-08-24,PK-BL-NAS,Naseerabad,Balochistan,0.01,38.24,34.44,3.78
2017-08-25,PK-BL-NAS,Naseerabad,Balochistan,0.0,37.9,32.34,3.62
2017-08-26,PK-BL-NAS,Naseerabad,Balochistan,0.0,37.07,30.32,2.37
2017-08-27,PK-BL-NAS,Naseerabad,Balochistan,0.0,36.98,29.78,1.72
2017-08-28,PK-BL-NAS,Naseerabad,Balochistan,0.0,37.59,25.56,1.88
2017-08-29,PK-BL-NAS,Naseerabad,Balochistan,0.13,37.84,26.82,2.2
2017-08-30,PK-BL-NAS,Naseerabad,Balochistan,0.01,37.37,31.72,3.53
2017-08-31,PK-BL-NAS,Naseerabad,Balochistan,6.86,35.76,42.08,3.45
2017-09-01,PK-BL-NAS,Naseerabad,Balochistan,3.93,33.46,53.4,1.51
2017-09-02,PK-BL-NAS,Naseerabad,Balochistan,0.0,35.06,43.39,2.64
2017-09-03,PK-BL-NAS,Naseerabad,Balochistan,0.0,35.84,39.44,3.07
2017-09-04,PK-BL-NAS,Naseerabad,Balochistan,0.0,35.36,39.0,2.81
2017-09-05,PK-BL-NAS,Naseerabad,Balochistan,0.0,35.35,34.11,2.98
2017-09-06,PK-BL-NAS,Naseerabad,Balochistan,0.0,34.94,34.72,2.97
2017-09-07,PK-BL-NAS,Naseerabad,Balochistan,0.0,34.93,32.79,2.18
2017-09-08,PK-BL-NAS,Naseerabad,Balochistan,0.0,34.99,33.23,1.72
2017-09-09,PK-BL-NAS,Naseerabad,Balochistan,0.0,35.01,30.89,2.09
2017-09-10,PK-BL-NAS,Naseerabad,Balochistan,0.0,35.27,27.26,3.1
2017-09-11,PK-BL-NAS,Naseerabad,Balochistan,0.01,35.48,30.12,2.36
2017-09-12,PK-BL-NAS,Naseerabad,Balochistan,0.0,35.62,26.49,1.97
2017-09-13,PK-BL-NAS,Naseerabad,Balochistan,0.0,35.83,28.43,2.64
2017-09-14,PK-BL-NAS,Naseerabad,Balochistan,0.0,35.63,29.83,3.96
2017-09-15,PK-BL-NAS,Naseerabad,Balochistan,0.0,34.97,31.81,3.24
2017-09-16,PK-BL-NAS,Naseerabad,Balochistan,0.0,33.9,31.78,2.31
2017-09-17,PK-BL-NAS,Naseerabad,Balochistan,0.0,34.28,20.76,1.63
2017-09-18,PK-BL-NAS,Naseerabad,Balochistan,0.0,34.61,15.7,1.7
2017-09-19,PK-BL-NAS,Naseerabad,Balochistan,0.0,34.37,12.0,2.07
2017-09-20,PK-BL-NAS,Naseerabad,Balochistan,0.0,33.87,9.67,1.72
2017-09-21,PK-BL-NAS,Naseerabad,Balochistan,0.0,33.27,10.18,2.16
2017-09-22,PK-BL-NAS,Naseerabad,Balochistan,0.0,33.63,12.67,2.3
2017-09-23,PK-BL-NAS,Naseerabad,Balochistan,0.0,34.28,18.93,1.69
2017-09-24,PK-BL-NAS,Naseerabad,Balochistan,0.0,33.7,22.21,1.51
2017-09-25,PK-BL-NAS,Naseerabad,Balochistan,0.0,32.93,21.4,1.31
2017-09-26,PK-BL-NAS,Naseerabad,Balochistan,0.0,32.77,14.82,1.45
2017-09-27,PK-BL-NAS,Naseerabad,Balochistan,0.0,33.19,15.47,1.67
2017-09-28,PK-BL-NAS,Naseerabad,Balochistan,0.0,32.7,14.96,1.33
2017-09-29,PK-BL-NAS,Naseerabad,Balochistan,0.0,31.68,11.18,1.78
2017-09-30,PK-BL-NAS,Naseerabad,Balochistan,0.0,31.84,12.61,2.62
2017-10-01,PK-BL-NAS,Naseerabad,Balochistan,0.0,32.24,15.46,1.78
2017-10-02,PK-BL-NAS,Naseerabad,Balochistan,0.0,31.93,9.51,1.68
2017-10-03,PK-BL-NAS,Naseerabad,Balochistan,0.0,31.82,17.0,2.01
2017-10-04,PK-BL-NAS,Naseerabad,Balochistan,0.0,31.17,21.45,1.51
2017-10-05,PK-BL-NAS,Naseerabad,Balochistan,0.0,31.41,21.98,1.79
2017-10-06,PK-BL-NAS,Naseerabad,Balochistan,0.0,31.39,20.26,2.06
2017-10-07,PK-BL-NAS,Naseerabad,Balochistan,0.0,31.92,17.25,1.89
2017-10-08,PK-BL-NAS,Naseerabad,Balochistan,0.0,31.53,11.89,1.95
2017-10-09,PK-BL-NAS,Naseerabad,Balochistan,0.0,31.01,7.82,2.36
2017-10-10,PK-BL-NAS,Naseerabad,Balochistan,0.0,30.56,7.98,2.44
2017-10-11,PK-BL-NAS,Naseerabad,Balochistan,0.0,30.39,8.5,2.28
2017-10-12,PK-BL-NAS,Naseerabad,Balochistan,0.0,30.57,10.03,2.4
2017-10-13,PK-BL-NAS,Naseerabad,Balochistan,0.0,30.92,10.25,2.22
2017-10-14,PK-BL-NAS,Naseerabad,Balochistan,0.0,31.08,8.01,2.35
2017-10-15,PK-BL-NAS,Naseerabad,Balochistan,0.0,30.33,7.88,3.06
2017-10-16,PK-BL-NAS,Naseerabad,Balochistan,0.0,29.31,6.72,2.35
2017-10-17,PK-BL-NAS,Naseerabad,Balochistan,0.0,29.66,6.75,2.36
2017-10-18,PK-BL-NAS,Naseerabad,Balochistan,0.0,30.38,7.21,2.12
2017-10-19,PK-BL-NAS,Naseerabad,Balochistan,0.0,30.56,8.4,3.24
2017-10-20,PK-BL-NAS,Naseerabad,Balochistan,0.0,29.04,8.06,2.67
2017-10-21,PK-BL-NAS,Naseerabad,Balochistan,0.0,28.31,9.65,2.13
2017-10-22,PK-BL-NAS,Naseerabad,Balochistan,0.0,27.23,6.94,2.55
2017-10-23,PK-BL-NAS,Naseerabad,Balochistan,0.0,27.32,9.09,2.61
2017-10-24,PK-BL-NAS,Naseerabad,Balochistan,0.0,27.43,8.19,2.51
2017-10-25,PK-BL-NAS,Naseerabad,Balochistan,0.0,26.67,7.8,2.34
2017-10-26,PK-BL-NAS,Naseerabad,Balochistan,0.0,26.43,7.07,2.69
2017-10-27,PK-BL-NAS,Naseerabad,Balochistan,0.0,26.71,8.9,1.84
2017-10-28,PK-BL-NAS,Naseerabad,Balochistan,0.0,25.98,11.86,2.39
2017-10-29,PK-BL-NAS,Naseerabad,Balochistan,0.0,26.8,15.22,2.54
2017-10-30,PK-BL-NAS,Naseerabad,Balochistan,0.0,26.21,17.43,2.11
2017-10-31,PK-BL-NAS,Naseerabad,Balochistan,0.0,26.34,16.16,2.28
2017-11-01,PK-BL-NAS,Naseerabad,Balochistan,0.0,26.28,19.06,2.24
2017-11-02,PK-BL-NAS,Naseerabad,Balochistan,1.02,25.91,21.72,2.24
2017-11-03,PK-BL-NAS,Naseerabad,Balochistan,0.0,26.1,19.33,2.15
2017-11-04,PK-BL-NAS,Naseerabad,Balochistan,0.0,25.42,22.1,2.19
2017-11-05,PK-BL-NAS,Naseerabad,Balochistan,0.0,24.72,24.77,2.17
2017-11-06,PK-BL-NAS,Naseerabad,Balochistan,0.0,24.91,23.9,2.17
2017-11-07,PK-BL-NAS,Naseerabad,Balochistan,0.0,24.58,18.82,2.37
2017-11-08,PK-BL-NAS,Naseerabad,Balochistan,0.0,23.74,20.64,2.62
2017-11-09,PK-BL-NAS,Naseerabad,Balochistan,0.0,23.58,20.13,1.69
2017-11-10,PK-BL-NAS,Naseerabad,Balochistan,0.0,22.83,24.28,1.74
2017-11-11,PK-BL-NAS,Naseerabad,Balochistan,0.0,23.13,27.16,1.64
2017-11-12,PK-BL-NAS,Naseerabad,Balochistan,0.0,22.23,30.53,2.0
2017-11-13,PK-BL-NAS,Naseerabad,Balochistan,5.05,20.72,41.88,4.43
2017-11-14,PK-BL-NAS,Naseerabad,Balochistan,1.17,19.03,49.75,2.56
2017-11-15,PK-BL-NAS,Naseerabad,Balochistan,0.01,19.55,42.66,1.45
2017-11-16,PK-BL-NAS,Naseerabad,Balochistan,0.02,18.34,47.03,1.76
2017-11-17,PK-BL-NAS,Naseerabad,Balochistan,0.0,17.87,34.07,1.78
2017-11-18,PK-BL-NAS,Naseerabad,Balochistan,0.0,17.33,30.17,2.3
2017-11-19,PK-BL-NAS,Naseerabad,Balochistan,0.0,17.32,26.93,2.44
2017-11-20,PK-BL-NAS,Naseerabad,Balochistan,0.0,17.94,21.99,2.31
2017-11-21,PK-BL-NAS,Naseerabad,Balochistan,0.0,17.3,21.24,2.05
2017-11-22,PK-BL-NAS,Naseerabad,Balochistan,0.0,16.93,19.44,2.19
2017-11-23,PK-BL-NAS,Naseerabad,Balochistan,0.0,17.78,18.09,1.93
2017-11-24,PK-BL-NAS,Naseerabad,Balochistan,0.0,18.6,18.07,2.22
2017-11-25,PK-BL-NAS,Naseerabad,Balochistan,0.0,19.51,19.93,2.48
2017-11-26,PK-BL-NAS,Naseerabad,Balochistan,0.0,20.41,24.79,2.69
2017-11-27,PK-BL-NAS,Naseerabad,Balochistan,0.0,18.77,17.73,2.35
2017-11-28,PK-BL-NAS,Naseerabad,Balochistan,0.0,19.81,15.27,2.47
2017-11-29,PK-BL-NAS,Naseerabad,Balochistan,0.0,19.67,17.2,2.6
2017-11-30,PK-BL-NAS,Naseerabad,Balochistan,0.0,19.19,19.74,2.55
2017-12-01,PK-BL-NAS,Naseerabad,Balochistan,0.0,19.35,17.19,2.22
2017-12-02,PK-BL-NAS,Naseerabad,Balochistan,0.0,19.58,17.43,2.3
2017-12-03,PK-BL-NAS,Naseerabad,Balochistan,0.0,18.38,16.83,3.81
2017-12-04,PK-BL-NAS,Naseerabad,Balochistan,0.0,14.38,10.0,4.91
2017-12-05,PK-BL-NAS,Naseerabad,Balochistan,0.0,13.96,9.58,3.39
2017-12-06,PK-BL-NAS,Naseerabad,Balochistan,0.0,14.57,11.04,2.47
2017-12-07,PK-BL-NAS,Naseerabad,Balochistan,0.0,15.39,9.41,2.54
2017-12-08,PK-BL-NAS,Naseerabad,Balochistan,0.0,16.32,9.74,1.93
2017-12-09,PK-BL-NAS,Naseerabad,Balochistan,0.0,16.5,10.16,2.17
2017-12-10,PK-BL-NAS,Naseerabad,Balochistan,0.0,16.38,13.81,2.57
2017-12-11,PK-BL-NAS,Naseerabad,Balochistan,0.29,15.3,12.51,1.92
2017-12-12,PK-BL-NAS,Naseerabad,Balochistan,0.0,13.57,14.35,2.08
2017-12-13,PK-BL-NAS,Naseerabad,Balochistan,0.0,13.87,15.42,2.23
2017-12-14,PK-BL-NAS,Naseerabad,Balochistan,0.0,12.78,25.25,2.47
2017-12-15,PK-BL-NAS,Naseerabad,Balochistan,0.0,13.14,24.88,2.3
2017-12-16,PK-BL-NAS,Naseerabad,Balochistan,0.0,13.86,24.68,1.77
2017-12-17,PK-BL-NAS,Naseerabad,Balochistan,0.0,16.03,21.11,2.07
2017-12-18,PK-BL-NAS,Naseerabad,Balochistan,0.0,15.27,22.61,2.59
2017-12-19,PK-BL-NAS,Naseerabad,Balochistan,2.67,16.48,34.55,2.88
2017-12-20,PK-BL-NAS,Naseerabad,Balochistan,0.0,18.14,38.75,2.07
2017-12-21,PK-BL-NAS,Naseerabad,Balochistan,0.0,18.27,30.84,2.66
2017-12-22,PK-BL-NAS,Naseerabad,Balochistan,0.0,18.11,20.69,2.61
2017-12-23,PK-BL-NAS,Naseerabad,Balochistan,0.0,17.6,23.75,2.51
2017-12-24,PK-BL-NAS,Naseerabad,Balochistan,0.0,18.76,27.04,2.75
2017-12-25,PK-BL-NAS,Naseerabad,Balochistan,0.0,17.82,24.02,2.52
2017-12-26,PK-BL-NAS,Naseerabad,Balochistan,0.0,18.07,26.78,2.5
2017-12-27,PK-BL-NAS,Naseerabad,Balochistan,0.0,18.34,26.38,2.39
2017-12-28,PK-BL-NAS,Naseerabad,Balochistan,0.0,18.6,24.6,2.23
2017-12-29,PK-BL-NAS,Naseerabad,Balochistan,0.0,16.83,13.81,2.25
2017-12-30,PK-BL-NAS,Naseerabad,Balochistan,0.0,15.04,10.34,2.26
2017-12-31,PK-BL-NAS,Naseerabad,Balochistan,0.0,14.68,8.46,2.88
2018-01-01,PK-BL-NAS,Naseerabad,Balochistan,0.0,14.29,9.41,2.58
2018-01-02,PK-BL-NAS,Naseerabad,Balochistan,0.0,14.2,10.54,2.51
2018-01-03,PK-BL-NAS,Naseerabad,Balochistan,0.0,13.89,16.54,3.01
2018-01-04,PK-BL-NAS,Naseerabad,Balochistan,0.0,14.86,22.8,2.01
2018-01-05,PK-BL-NAS,Naseerabad,Balochistan,0.0,13.67,22.91,2.31
2018-01-06,PK-BL-NAS,Naseerabad,Balochistan,0.0,13.79,30.24,1.73
2018-01-07,PK-BL-NAS,Naseerabad,Balochistan,0.0,14.12,30.34,2.21
2018-01-08,PK-BL-NAS,Naseerabad,Balochistan,0.0,15.01,32.45,2.14
2018-01-09,PK-BL-NAS,Naseerabad,Balochistan,0.0,15.76,33.44,2.13
2018-01-10,PK-BL-NAS,Naseerabad,Balochistan,0.0,16.56,31.23,1.76
2018-01-11,PK-BL-NAS,Naseerabad,Balochistan,0.0,17.1,26.47,2.58
2018-01-12,PK-BL-NAS,Naseerabad,Balochistan,0.0,16.67,15.42,2.55
2018-01-13,PK-BL-NAS,Naseerabad,Balochistan,0.0,16.52,10.79,2.49
2018-01-14,PK-BL-NAS,Naseerabad,Balochistan,0.0,17.44,8.21,2.44
2018-01-15,PK-BL-NAS,Naseerabad,Balochistan,0.0,16.37,8.89,2.82
2018-01-16,PK-BL-NAS,Naseerabad,Balochistan,0.0,16.56,15.54,2.44
2018-01-17,PK-BL-NAS,Naseerabad,Balochistan,0.0,16.21,14.76,3.03
2018-01-18,PK-BL-NAS,Naseerabad,Balochistan,0.0,15.28,11.42,2.58
2018-01-19,PK-BL-NAS,Naseerabad,Balochistan,0.0,16.06,17.69,1.93
2018-01-20,PK-BL-NAS,Naseerabad,Balochistan,0.0,16.35,16.58,2.19
2018-01-21,PK-BL-NAS,Naseerabad,Balochistan,0.0,16.92,15.03,2.29
